# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc20	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales];f__Rhodothermaceae	0.0	0.0	4.94963743906e-06	2.75644088353e-05	2.77427910357e-06	0.0	0.0	0.0	5.24144726842e-06	0.0	7.87469780847e-06	0.0	0.0	0.0	0.0	2.40717337666e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.31499038653e-05	0.0	0.0	0.0	0.0	1.01514597799e-05	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];Other	0.0	0.0	0.0	0.0	5.54855820715e-07	0.0	0.0	0.0	0.0	1.67273031406e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__	0.000501340541012	0.00024631215961	0.000113841661098	0.000404277996251	0.000479395429098	0.000115461774936	0.00031914121999	7.27643163792e-05	0.0004979374905	0.00030109145653	0.000125995164936	0.000436651681109	0.0	0.000156195378104	0.000192219147709	0.000337004272733	7.81608746202e-05	0.000349890134498	2.27135929497e-05	0.000204658540017	0.000254665552505	0.000173751567836	0.000311609096334	0.000249102194175	0.000643428185372	0.000321532231434	7.07003577438e-05	0.000142120436919	0.000128597515496	0.000292376288283
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae	0.0351156352857	0.0385615369879	0.0366322666865	0.0457569186666	0.0864948093238	0.0384054728881	0.0427214042214	0.0184012871199	0.0539030437084	0.0251578639234	0.0237343391947	0.0509713962399	0.0522088353414	0.0257201722612	0.0339110338261	0.0623818980562	0.0275712485223	0.0476830275294	0.0167569531986	0.0308139014313	0.0381918745772	0.0360425908531	0.0205463104157	0.0565877151101	0.0407772612479	0.03205763248	0.0225392740487	0.0130141714379	0.0520562742728	0.0401871208245
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Saprospiraceae	0.00346578895743	0.0047209830592	0.00277674660331	0.0050718512257	0.0188212642945	0.0103338288568	0.0125335460941	0.00730877133409	0.00225382232542	0.00458328106051	0.0035278646182	0.0029643114126	0.00937081659973	0.010613847836	0.00919522760088	0.00675212132154	0.00424511250281	0.000692782466306	0.00293573188875	0.00849332941071	0.0049421033783	0.00429492156746	0.00336140025194	0.00303074336246	0.00267022696929	0.00447538105914	0.00660341341327	0.000923782839972	0.000823024099174	0.00682698633141
k__Bacteria;p__Chlamydiae;c__Chlamydiia;Other;Other	0.0	0.0	4.94963743906e-06	0.0	1.1651972235e-05	0.0	0.0	0.0	8.91046035631e-05	3.34546062811e-05	1.57493956169e-05	0.0	0.0	7.43787514783e-06	0.0	2.40717337666e-05	0.0	6.29802242096e-05	3.9748787662e-05	2.55823175021e-05	0.0	5.42973649489e-05	0.0	3.45975269688e-05	8.04285231715e-06	0.0	1.41400715488e-05	2.03029195598e-05	0.0	0.0
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__;f__	2.17974148266e-05	1.36840088672e-05	1.97985497562e-05	0.0	8.21186614658e-05	1.4432721867e-05	7.25320954522e-06	1.61698480843e-05	2.09657890737e-05	6.69092125622e-05	1.57493956169e-05	0.0	0.0	2.97515005913e-05	1.34106382123e-05	4.81434675332e-05	4.88505466376e-06	5.59824215196e-05	8.51759735614e-05	2.55823175021e-05	0.0	4.34378919591e-05	2.65199230922e-05	9.68730755126e-05	1.60857046343e-05	2.60701809271e-05	8.48404292926e-05	2.03029195598e-05	0.0	2.92376288283e-05
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;Other	0.0	5.4736035469e-05	5.93956492687e-05	9.18813627844e-06	8.87769313144e-06	0.0	7.25320954522e-06	2.42547721264e-05	1.57243418053e-05	8.36365157028e-06	7.87469780847e-06	1.23000473552e-05	0.0	1.48757502957e-05	1.34106382123e-05	1.20358668833e-05	0.0	2.09934080699e-05	3.40703894246e-05	2.55823175021e-05	2.38748955473e-05	2.71486824744e-05	0.0	1.38390107875e-05	0.0	1.7380120618e-05	1.41400715488e-05	4.06058391197e-05	0.0	1.46188144142e-05
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__	0.000283366392746	0.000410520266017	0.000499913381345	0.000496159359036	0.000149811071593	4.32981656011e-05	7.25320954522e-05	0.000121273860632	0.000707595381237	1.67273031406e-05	8.66216758932e-05	0.00030750118388	0.0	0.000156195378104	0.000178808509497	0.000228681470783	4.88505466376e-05	0.000251920896838	9.08543717988e-05	0.000127911587511	3.18331940631e-05	0.000114024466393	7.29297885036e-05	0.000463606861382	0.00033779979732	0.000304152110816	0.000466622361109	0.000284240873838	0.00033435354029	0.000102331700899
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae	2.17974148266e-05	0.0	0.0	9.18813627844e-06	2.77427910357e-06	0.0	1.45064190904e-05	0.0	5.24144726842e-06	0.0	1.57493956169e-05	1.23000473552e-05	0.0	0.0	2.23510636871e-05	2.40717337666e-05	4.88505466376e-06	0.0	6.24623806117e-05	0.0	7.95829851578e-06	3.80081554642e-05	6.62998077306e-06	0.0	0.0	0.0	2.82801430975e-05	0.0	0.0	0.0
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Criblamydiaceae	0.0	0.0	0.0	9.18813627844e-06	9.43254895215e-06	0.0	0.0	0.0	5.24144726842e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.20358668833e-05	0.0	0.0	0.0	0.0	1.59165970316e-05	0.0	0.0	0.0	8.04285231715e-06	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Parachlamydiaceae	0.000283366392746	0.000615780399026	0.000405870270003	0.000606416994377	0.000850039117335	0.000115461774936	0.000174077029085	0.000145528632758	0.000786217090263	0.0003094551081	0.000346486703573	0.000473551823175	0.00133868808568	0.000230574129583	0.000187748934972	0.000445327074683	0.000317528553145	0.000552826412506	0.000664372593779	0.000268614333772	0.000652580478294	0.00049953575753	0.000258569250149	0.000325216753506	0.000418228320492	0.000391052713906	0.000664583362792	0.000558330287895	0.000411512049587	0.000687084277465
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Rhabdochlamydiaceae	0.000305163807572	0.000205260133009	0.000732546340981	0.000459406813922	0.000153140206517	0.000317519881074	6.5278885907e-05	0.000177868328927	0.000749526959384	0.000100363818843	0.000149619258361	0.000467401799497	0.0	0.000185946878696	4.47021273742e-05	0.000168502136366	4.88505466376e-05	0.000377881345258	0.000210100734785	0.000230240857519	0.000119374477737	0.000249767878765	0.000119339653915	0.000401331312838	0.000571042514517	9.55906633992e-05	0.000296941502524	2.03029195598e-05	0.000102878012397	0.000219282216212
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Waddliaceae	0.0	0.0	0.0	0.0	0.0	0.0	7.25320954522e-06	0.0	9.43460508316e-05	0.0	7.87469780847e-06	6.15002367759e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.40703894246e-05	0.0	7.95829851578e-06	0.0	0.0	4.84365377563e-05	0.0	1.7380120618e-05	0.0	2.03029195598e-05	2.57195030992e-05	0.0
k__Bacteria;p__Chlorobi;Other;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.57243418053e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chlorobi;c__;o__;f__	0.000632125029971	0.000314732203946	0.000242532234514	0.000312396633467	0.000761262186021	0.000101029053069	0.000406179734533	0.000121273860632	0.000655180908552	0.000192363986116	0.000173243351786	0.000159900615617	0.0	2.23136254435e-05	0.000281623402458	0.000337004272733	2.93103279826e-05	0.0010426726008	5.67839823743e-05	0.000127911587511	3.18331940631e-05	0.000141173148867	0.000344759000199	0.000622755485438	0.000410185468174	0.000208561447416	0.000268661359426	7.10602184594e-05	0.000128597515496	0.000657846648637
k__Bacteria;p__Chlorobi;c__BSV26;o__A89;f__	0.0	2.73680177345e-05	2.47481871953e-05	2.75644088353e-05	0.00026411137066	5.77308874681e-05	0.0	0.0	0.0	1.67273031406e-05	6.29975824678e-05	5.53502130983e-05	0.0	5.95030011826e-05	8.94042547485e-05	0.0	9.77010932752e-06	1.39956053799e-05	5.67839823743e-06	0.000166285063764	3.18331940631e-05	1.62892094847e-05	0.0	0.0	0.0	0.0	0.000197961001683	0.0	0.0	2.92376288283e-05
k__Bacteria;p__Chlorobi;c__BSV26;o__PK329;f__	0.0	2.73680177345e-05	6.92949241468e-05	0.0	0.000840051712562	0.000995857808824	0.000101544933633	2.42547721264e-05	0.0	6.69092125622e-05	0.000125995164936	1.23000473552e-05	0.00267737617135	0.000193384753844	8.04638292736e-05	0.0	6.83907652927e-05	0.0	0.000170351947123	0.000140702746262	3.97914925789e-05	1.62892094847e-05	1.32599615461e-05	6.91950539375e-06	0.0	0.0	0.000240381216329	0.000121817517359	0.0	0.000190044587384
k__Bacteria;p__Chlorobi;c__Ignavibacteria;o__Ignavibacteriales;f__Ignavibacteriaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.38564432425e-05
k__Bacteria;p__Chlorobi;c__OPB56;o__;f__	0.000239771563093	0.000191576124141	0.000128690573415	0.000165386453012	0.00020973550023	0.000129894496803	0.000268368753173	0.000177868328927	4.19315781474e-05	0.000100363818843	0.000157493956169	8.61003314863e-05	0.0	8.18166266261e-05	0.00012069574391	0.000132394535716	0.000151436694577	3.49890134498e-05	2.83919911871e-05	8.95381112575e-05	7.1624686642e-05	7.60163109284e-05	0.000358018961745	0.000283699721144	7.23856708543e-05	0.000112970784017	9.89805008413e-05	0.000111666057579	0.000848743602274	0.000760178349536
k__Bacteria;p__Chlorobi;c__SJA-28;o__;f__	8.71896593064e-05	0.000478940310353	0.000707798153785	0.00058804072182	0.00187374810655	0.000707203371484	0.000710814535432	0.000412331126149	0.000382625650595	0.000250909547108	0.000574852940018	0.000473551823175	0.0	0.000870231392296	0.000844870207373	0.00155262682795	0.000381034263773	0.000321898923738	0.000300955106584	0.00095933690633	0.000732163463452	0.000152032621857	3.97798846383e-05	0.000249102194175	0.000136728489391	0.000556163859777	0.000353501788719	0.000121817517359	2.57195030992e-05	0.000555514947738
k__Bacteria;p__Chloroflexi;Other;Other;Other	0.0	0.0	0.0	0.0	3.32913492429e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.43787514783e-06	0.0	0.0	0.0	0.0	5.67839823743e-06	0.0	7.95829851578e-06	0.0	6.62998077306e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__;o__;f__	0.0	0.000109472070938	8.9093473903e-05	3.67525451137e-05	5.54855820715e-06	0.0	2.17596286357e-05	0.000105104012548	5.76559199526e-05	5.01819094217e-05	0.000244115632063	3.0750118388e-05	0.0	1.48757502957e-05	3.57617018994e-05	6.01793344166e-05	8.30459292839e-05	0.0	9.65327700362e-05	7.67469525064e-05	5.57080896104e-05	0.000130313675877	5.30398461844e-05	4.15170323625e-05	0.0	5.21403618541e-05	4.24202146463e-05	7.10602184594e-05	2.57195030992e-05	2.92376288283e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;Other;Other	0.0	0.0	4.94963743906e-06	0.0	0.0	1.4432721867e-05	0.0	0.0	0.0	2.50909547108e-05	1.57493956169e-05	1.23000473552e-05	0.0	0.0	0.0	2.40717337666e-05	0.0	0.0	8.51759735614e-05	0.0	0.0	4.8867628454e-05	3.97798846383e-05	0.0	0.0	0.0	0.0	5.07572988996e-05	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__;f__	2.17974148266e-05	0.0	1.48489123172e-05	9.18813627844e-06	2.38588002907e-05	7.21636093351e-05	0.000130557771814	0.000299142189559	4.71730254158e-05	6.69092125622e-05	0.000165368653978	2.46000947104e-05	0.0	0.000230574129583	0.000125165956648	2.40717337666e-05	0.000161206803904	0.0	0.000164673548885	7.67469525064e-05	6.36663881262e-05	5.42973649489e-06	7.29297885036e-05	1.38390107875e-05	0.0	1.7380120618e-05	7.07003577438e-05	1.01514597799e-05	2.57195030992e-05	7.30940720708e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__A31;f__S47	0.000108987074133	0.000177892115274	0.000306877521222	0.000192950861847	0.000197528672175	0.000274221715473	0.00048596503953	0.000412331126149	0.000351176966984	0.00029272780496	0.000622101126869	0.000295201136524	0.0	0.000609905762122	0.000187748934972	0.000505506409099	0.000639942160953	0.000370883542568	0.000919900514463	0.000127911587511	0.000588914090168	0.00025519761526	0.000278459192468	0.000262941204963	0.000265414126466	0.000243321688653	0.000692863505889	0.000121817517359	7.71585092976e-05	0.00035085154594
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae	0.0	0.0	0.0	0.0	4.16141865536e-05	0.0	0.0	0.0	0.0	1.67273031406e-05	1.57493956169e-05	0.0	0.0	0.0	0.0	0.0	7.32758199564e-05	0.0	0.0	0.0	0.0	8.68757839182e-05	0.0119405953723	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Ardenscatenales;f__Ardenscatenaceae	0.0	0.0	0.0	0.0	2.82976468565e-05	0.0	0.0	0.0	0.0	0.0	1.57493956169e-05	6.15002367759e-06	0.0	2.23136254435e-05	2.23510636871e-05	3.61076006499e-05	0.0	0.0	0.0	0.0	7.95829851578e-06	0.0	7.29297885036e-05	0.0	0.0	0.0	2.82801430975e-05	2.03029195598e-05	0.0	4.38564432425e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__CFB-26;f__	0.000435948296532	0.000424204274884	0.00062860395476	0.000238891543239	0.000486053698946	0.000447414377878	0.000340900848626	0.000412331126149	6.81388144895e-05	0.00029272780496	0.000590602335635	0.000424351633754	0.00133868808568	0.00095948589407	0.000223510636871	0.000312932538966	0.000977010932752	6.99780268996e-06	0.00039748787662	0.000191867381266	0.000159165970316	0.000195470513816	0.000530398461844	0.000124551097088	3.21714092686e-05	8.69006030902e-05	0.000494902504207	9.13631380192e-05	2.57195030992e-05	0.000789415978364
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae	0.000283366392746	0.000916828594105	0.000504863018784	0.000395089859973	0.000493266824616	0.000245356271739	0.000631029230434	0.000646793923371	0.000539869068647	0.000660728474052	0.000850467363315	0.00066420255718	0.0	0.000423958883426	0.000518544677541	0.00109526388638	0.00106005686204	0.000370883542568	0.00110160925806	0.000486064032541	0.00114599498627	0.000738444163305	0.00124643638533	0.000256021699569	0.000193028455611	0.000556163859777	0.000777703935182	0.000436512770536	0.000591548571282	0.000482420875667
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__DRC31;f__	0.0	0.0	9.89927487812e-06	0.0	0.000246910840218	2.8865443734e-05	1.45064190904e-05	4.04246202107e-05	0.0	1.67273031406e-05	0.000181118049595	0.0	0.0	0.000178509003548	8.94042547485e-06	0.0	5.86206559651e-05	0.0	0.000227135929497	0.0	1.59165970316e-05	0.0	1.98899423192e-05	0.0	0.0	0.0	0.000141400715488	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__GCA004;f__	0.00013078448896	0.00015052409754	0.000529611205979	1.83762725569e-05	3.71753399879e-05	0.000346385324808	0.000384420105897	0.000784237632087	3.66901308789e-05	0.000401455275373	0.00151194197923	7.99503078087e-05	0.0	0.00165120828282	0.00090298297296	6.01793344166e-05	0.000722988090237	1.39956053799e-05	0.00199879617957	7.67469525064e-05	0.000159165970316	0.000439808656086	0.00157130544321	9.68730755126e-05	1.60857046343e-05	0.000234631628344	0.00159782808501	0.000253786494498	7.71585092976e-05	0.000190044587384
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__H39;f__	0.000653922444798	0.00187470921481	0.00100972603757	0.000339961042302	9.26609220594e-05	0.000129894496803	0.000239355914992	0.000202123101053	0.000492696043231	0.000669092125622	0.00100008662168	0.000904053480606	0.0	0.000505775510052	0.00041572978458	0.000553649876632	0.000488505466376	0.000293907712978	0.000601910213167	0.000550019826296	0.000421789821336	0.000923055204131	0.00159782536631	0.000131470602481	0.00100535653964	0.000477953316996	0.00045248228956	0.00118772079425	0.00033435354029	0.0012425992252
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__S0208;f__	0.0	0.000218944141876	7.42445615859e-05	0.0	1.1651972235e-05	0.000129894496803	5.80256763618e-05	7.27643163792e-05	1.57243418053e-05	0.000184000334546	0.000385860192615	7.38002841311e-05	0.0	0.000133881752661	0.00012069574391	2.40717337666e-05	0.000112356257267	0.0	0.000897186921513	6.39557937554e-05	0.000175082567347	0.000114024466393	0.000165749519326	0.0	0.0	0.0	0.000197961001683	0.000253786494498	0.0	4.38564432425e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b	0.00185278026026	0.00249048961384	0.00118791298537	0.00107501194458	0.00164126351767	0.00316076608888	0.00146514832814	0.00194038177011	0.000822907221142	0.00125454773554	0.00322075140366	0.00340711311739	0.0	0.00308671818635	0.00170315105296	0.00123969428898	0.00305315916485	0.00123861107612	0.00157859471	0.000882589953824	0.00114599498627	0.00102622019753	0.000888417423589	0.00128702800324	0.00204288448856	0.00154683073501	0.00151298765572	0.00109635765623	0.00159460919215	0.00135954974052
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__SHA-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000119339653915	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__SJA-101	8.71896593064e-05	2.73680177345e-05	1.48489123172e-05	0.0	0.000229155453955	0.000245356271739	0.000116051352724	5.6594468295e-05	0.0	5.85455609919e-05	0.000968587830442	3.69001420655e-05	0.0	0.000357018007096	0.000102814892961	0.00010832280195	0.000234482623861	0.0	3.40703894246e-05	6.39557937554e-05	4.77497910947e-05	2.17189459796e-05	0.0	2.7678021575e-05	1.60857046343e-05	2.60701809271e-05	0.000127260643939	1.01514597799e-05	2.57195030992e-05	0.000131569329727
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__oc28	0.00013078448896	6.84200443362e-05	2.47481871953e-05	9.18813627844e-06	0.0	0.000129894496803	8.70385145427e-05	0.000169783404885	0.000146760523516	0.0	9.44963737017e-05	1.23000473552e-05	0.00133868808568	0.000126443877513	0.000214570211396	0.0	0.000151436694577	0.000552826412506	6.24623806117e-05	0.0	4.77497910947e-05	2.17189459796e-05	1.98899423192e-05	3.45975269688e-05	0.000144771341709	7.82105427812e-05	8.48404292926e-05	0.0	2.57195030992e-05	1.46188144142e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SHA-20;f__	0.0	0.0	6.92949241468e-05	0.0	1.66456746214e-06	0.0	0.0	0.0	0.0	0.0	7.87469780847e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.21714092686e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SJA-15;f__	0.0	0.0	0.0	0.0	3.883990745e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000822117615859	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__WCHB1-50;f__	0.0	0.0	9.89927487812e-06	1.83762725569e-05	4.66078889401e-05	0.0	0.0	8.08492404214e-05	1.04828945368e-05	4.18182578514e-05	8.66216758932e-05	1.84500710328e-05	0.0	0.000156195378104	4.91723401117e-05	1.20358668833e-05	0.000288218225162	0.0	0.00019874393831	1.27911587511e-05	0.0	2.71486824744e-05	7.29297885036e-05	1.38390107875e-05	3.21714092686e-05	1.7380120618e-05	0.000212101073231	0.0	2.57195030992e-05	2.92376288283e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__envOPS12;f__	0.000326961222399	0.00054736035469	0.000450417006954	9.18813627844e-05	5.60404378922e-05	0.000115461774936	0.000130557771814	5.6594468295e-05	7.86217090263e-05	0.000108727470414	0.000645725220295	0.00015375059194	0.0	9.66923769218e-05	8.04638292736e-05	0.000156466269483	0.000107471202603	0.000125960448419	0.000181708743598	6.39557937554e-05	6.36663881262e-05	0.000108594729898	0.000510508519525	0.000103792580906	0.00016889989866	0.000112970784017	0.00022624114478	0.000142120436919	2.57195030992e-05	7.30940720708e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__pLW-97;f__	0.0	0.0	0.0	0.0	0.0	0.0	1.45064190904e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9540218655e-05	0.0	1.13567964749e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__C0119;o__;f__	0.000152581903786	9.57880620707e-05	2.96978246343e-05	2.75644088353e-05	2.94073584979e-05	0.000173192662404	0.000145064190904	0.000234462797222	0.000141519076247	0.000192363986116	7.08722802762e-05	0.000246000947104	0.0	7.43787514783e-05	0.000165397871285	9.62869350665e-05	0.000263792951843	0.000916712152384	0.000130603159461	8.95381112575e-05	0.000135291074768	0.000114024466393	0.000344759000199	0.000283699721144	8.04285231715e-06	0.000104280723708	9.89805008413e-05	0.0	0.000231475527893	0.00017542577297
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__AKIW781;f__	0.000108987074133	6.84200443362e-05	9.40431113421e-05	0.000137822044177	3.44010608843e-05	1.4432721867e-05	7.25320954522e-05	8.89341644635e-05	0.000146760523516	9.2000167273e-05	1.57493956169e-05	0.000135300520907	0.0	2.23136254435e-05	2.23510636871e-05	0.000132394535716	7.32758199564e-05	0.000237925291458	6.24623806117e-05	7.67469525064e-05	0.000175082567347	8.14460474233e-05	7.95597692767e-05	8.99535701188e-05	6.43428185372e-05	5.21403618541e-05	5.6560286195e-05	4.06058391197e-05	7.71585092976e-05	0.000160806958556
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales;f__01D2Z48	0.0	8.21040532034e-05	2.47481871953e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.36365157028e-06	0.000125995164936	3.0750118388e-05	0.0	0.0	0.0	0.0	1.46551639913e-05	0.0	0.0	0.0	7.95829851578e-06	0.0	2.65199230922e-05	0.0	0.0	8.69006030902e-06	2.82801430975e-05	4.06058391197e-05	0.0	2.92376288283e-05
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales;f__Chloroflexaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.13567964749e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales;f__FFCH7168	0.0	0.0	0.0	9.18813627844e-06	4.77176005815e-05	0.0	0.0	0.0	0.0	8.36365157028e-06	7.87469780847e-06	0.0	0.0	0.0	0.0	1.20358668833e-05	0.0	0.0	0.0	0.0	0.0	1.08594729898e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Herpetosiphonales;f__	0.0	4.10520266017e-05	0.0	0.0	1.44262513386e-05	1.4432721867e-05	1.45064190904e-05	8.08492404214e-06	0.0	0.0	1.57493956169e-05	3.69001420655e-05	0.0	0.000148757502957	2.23510636871e-05	1.20358668833e-05	2.44252733188e-05	0.0	0.0	1.27911587511e-05	0.0	3.25784189693e-05	6.62998077306e-06	6.91950539375e-06	0.0	8.69006030902e-06	4.24202146463e-05	0.0	0.0	2.92376288283e-05
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__[Roseiflexales];Other	0.0	1.36840088672e-05	0.0	0.0	0.0	0.0	7.25320954522e-06	0.0	0.0	0.0	7.87469780847e-06	0.0	0.0	0.0	2.23510636871e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
