# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc20	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__;g__	0.00725853913726	0.0106598429076	0.00628108991016	0.0145264434562	0.0172787651129	0.0116760719904	0.0162109233336	0.00574029606992	0.0112795945216	0.00622255676829	0.00700848104954	0.00793353054409	0.0120481927711	0.010918800717	0.0108402658883	0.0133598122405	0.00576436450324	0.0128829547522	0.00419633629746	0.00922242545952	0.0108232859815	0.00933914677121	0.00456805675264	0.00841411855881	0.0102868081136	0.00837721813789	0.00658927334172	0.00291346895684	0.00509246161364	0.0102039324611
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;Other	0.0	0.0	0.0	0.0	2.21942328286e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.89846188297e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__	0.00161300869717	0.00129998084239	0.00143539485733	0.0010658238083	0.002608932069	0.00114018502749	0.00162471893813	0.000509350214655	0.00471730254158	0.00137163885753	0.00077172038523	0.00262606011033	0.00133868808568	0.000758663265078	0.000742055314412	0.00167298549678	0.000752298418219	0.0013925627353	0.00131170999285	0.00167564179639	0.00107437029963	0.000597271014438	0.00206192402042	0.00178523239159	0.00114208502903	0.00079948554843	0.00124432629629	0.000355301092297	0.0471695686839	0.00156421314231
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Olivibacter	0.0	0.000971564629574	0.00020788477244	0.0	1.10971164143e-06	0.0	0.0	0.0	3.66901308789e-05	0.0	1.57493956169e-05	0.0	0.0	0.0	0.0	4.81434675332e-05	0.0	0.0	0.0	0.0	0.0	2.71486824744e-05	0.0	0.0	0.0	0.0	0.0	1.01514597799e-05	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Parapedobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.24202146463e-05	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter	0.000675719859625	0.000711568461096	0.000965179300616	0.000937189900401	0.000866129936136	1.4432721867e-05	0.000195836657721	0.000185953252969	0.00183974799122	0.000276000501819	4.72481868508e-05	0.00395446522469	0.00267737617135	0.000126443877513	0.000196689360447	0.000361076006499	0.000200287241214	0.000944703363144	2.27135929497e-05	0.00226403509894	0.000501372806494	0.000521254703509	0.000265199230922	0.00117631591694	8.04285231715e-05	0.000669134643794	7.07003577438e-05	0.00124862955293	0.0448033743988	0.000394707989182
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Solitalea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.67839823743e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.47602412361e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium	0.0	4.10520266017e-05	0.000395970995125	0.000110257635341	0.0	0.0	2.17596286357e-05	0.0	1.04828945368e-05	5.01819094217e-05	0.0	0.000215250828716	0.0	0.0	0.0	1.20358668833e-05	1.9540218655e-05	0.0	0.0	0.0	7.95829851578e-06	1.62892094847e-05	6.62998077306e-06	6.91950539375e-05	0.0	1.7380120618e-05	0.0	0.0	0.0	2.92376288283e-05
k__Bacteria;p__Bacteroidetes;c__VC2_1_Bac22;o__;f__;g__	0.0	2.73680177345e-05	1.48489123172e-05	3.67525451137e-05	0.000150365927414	8.65963312021e-05	6.5278885907e-05	4.85095442528e-05	1.57243418053e-05	0.000100363818843	8.66216758932e-05	4.30501657431e-05	0.0	0.000111568127217	9.38744674859e-05	8.42510681832e-05	4.39654919739e-05	6.99780268996e-06	5.67839823743e-06	2.55823175021e-05	0.0001512076718	2.17189459796e-05	1.98899423192e-05	8.30340647251e-05	6.43428185372e-05	2.60701809271e-05	0.0	4.06058391197e-05	2.57195030992e-05	7.30940720708e-05
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales];f__Rhodothermaceae;g__	0.0	0.0	4.94963743906e-06	2.75644088353e-05	0.0	0.0	0.0	0.0	5.24144726842e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.98899423192e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales];f__Rhodothermaceae;g__Rubricoccus	0.0	0.0	0.0	0.0	2.77427910357e-06	0.0	0.0	0.0	0.0	0.0	7.87469780847e-06	0.0	0.0	0.0	0.0	2.40717337666e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.32599615461e-05	0.0	0.0	0.0	0.0	1.01514597799e-05	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];Other;Other	0.0	0.0	0.0	0.0	5.54855820715e-07	0.0	0.0	0.0	0.0	1.67273031406e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__;g__	0.000501340541012	0.00024631215961	0.000113841661098	0.000404277996251	0.000479395429098	0.000115461774936	0.00031914121999	7.27643163792e-05	0.0004979374905	0.00030109145653	0.000125995164936	0.000436651681109	0.0	0.000156195378104	0.000192219147709	0.000337004272733	7.81608746202e-05	0.000349890134498	2.27135929497e-05	0.000204658540017	0.000254665552505	0.000173751567836	0.000311609096334	0.000249102194175	0.000643428185372	0.000321532231434	7.07003577438e-05	0.000142120436919	0.000128597515496	0.000292376288283
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;Other	0.0	4.10520266017e-05	9.89927487812e-06	0.0004685949502	3.66204841672e-05	4.32981656011e-05	0.0	0.0	8.38631562947e-05	3.34546062811e-05	5.51228846593e-05	0.000215250828716	0.0	0.0	1.78808509497e-05	3.61076006499e-05	0.000356608990455	0.0	0.0	0.0	0.0	5.42973649489e-06	0.0	0.000124551097088	8.84713754886e-05	8.69006030902e-06	0.0	1.01514597799e-05	2.57195030992e-05	5.84752576566e-05
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__	0.0327179196547	0.035044746709	0.0347167569975	0.0420816641552	0.0827994695578	0.0370776624764	0.0406905055487	0.017657474108	0.0502025819369	0.0230585873792	0.0221751490287	0.0450427734147	0.0508701472557	0.0250507634979	0.0328650040455	0.0559547451405	0.0247916524186	0.0451498229556	0.0161096157996	0.0288440629837	0.035812343321	0.0298472615124	0.0181926672413	0.0539167860281	0.0378094487429	0.0308062637955	0.0214929087541	0.0115117553904	0.036804608935	0.0370879321687
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Chitinophaga	8.71896593064e-05	2.73680177345e-05	0.00108892023659	0.000192950861847	0.000107087173398	1.4432721867e-05	7.25320954522e-06	8.08492404214e-05	0.00162484865321	0.000535273700498	4.72481868508e-05	0.0040344155325	0.0	5.20651260348e-05	5.81127655865e-05	0.00010832280195	1.46551639913e-05	7.69758295895e-05	4.54271858994e-05	0.000319778968777	0.000103457880705	0.0019166969827	0.000172379500099	0.000795743120282	0.000144771341709	0.000112970784017	2.82801430975e-05	0.000669996345474	0.0124482395	0.000190044587384
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Flavihumibacter	0.000850099178237	0.000957880620707	0.000425668819759	0.000790179719946	0.000725751413495	0.00014432721867	0.000826865888156	0.00011318893659	0.000476971701426	0.000225818592397	0.000299238516722	0.000578102225694	0.0	5.20651260348e-05	0.000227980849609	0.000830474814949	0.000249137787852	0.000307903318358	0.000431558266044	0.000370943603781	0.000437706418368	0.000564692595468	0.000875157462043	0.000705789550163	0.00180159891904	0.000417122894833	0.000141400715488	0.000517724448776	0.000282914534091	0.000321613917111
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Flavisolibacter	0.00132964230442	0.00197049727688	0.000351424258173	0.00176412216546	0.00245301758338	0.00105358869629	0.00102995575542	0.000420416050191	0.00107973813729	0.00114582026513	0.000937089039208	0.000793353054409	0.00133868808568	0.0005132133852	0.000549836166703	0.00430884034423	0.00198821724815	0.0015325187891	0.000164673548885	0.000857007636322	0.00147228522542	0.00319268505899	0.00108731684678	0.000816501636463	0.00078819952708	0.00044319307576	0.000763563863633	0.000263937954278	0.00180036521694	0.00201739638915
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Niabella	0.0	4.10520266017e-05	3.95970995125e-05	0.0	0.0	0.0	0.0	0.0	3.14486836105e-05	0.0	0.0	1.23000473552e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.01514597799e-05	7.71585092976e-05	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Sediminibacterium	0.0	0.000177892115274	0.0	0.000202138998126	0.000346230032126	7.21636093351e-05	0.00015231740045	0.000121273860632	0.000382625650595	9.2000167273e-05	8.66216758932e-05	0.000282901089169	0.0	5.20651260348e-05	0.000183278722234	0.000324968405849	2.44252733188e-05	0.000601811031336	0.0	0.000409317080034	0.000119374477737	0.000135743412372	1.32599615461e-05	0.000228343677994	0.000136728489391	0.000243321688653	8.48404292926e-05	2.03029195598e-05	0.000617268074381	4.38564432425e-05
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Segetibacter	0.00013078448896	0.000301048195079	0.0	0.000257267815796	2.66330793943e-05	0.0	1.45064190904e-05	8.08492404214e-06	2.09657890737e-05	6.69092125622e-05	0.000133869862744	1.23000473552e-05	0.0	0.0	8.94042547485e-06	0.000818438948065	0.000146551639913	1.39956053799e-05	5.67839823743e-06	1.27911587511e-05	0.000246707253989	0.000380081554642	0.000205529403965	0.0	8.04285231715e-06	2.60701809271e-05	2.82801430975e-05	1.01514597799e-05	0.0	0.000467802061253
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Saprospiraceae;Other	0.0	0.0	0.0	0.0	1.10971164143e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Saprospiraceae;g__	0.00346578895743	0.0047209830592	0.00277674660331	0.0050718512257	0.0188162705921	0.0103338288568	0.0125335460941	0.00730877133409	0.00225382232542	0.00457491740894	0.0035278646182	0.0029643114126	0.00937081659973	0.010613847836	0.00919522760088	0.00675212132154	0.00424022744815	0.000692782466306	0.00293573188875	0.00849332941071	0.0049421033783	0.00428949183096	0.00336140025194	0.00303074336246	0.00267022696929	0.00447538105914	0.00660341341327	0.000923782839972	0.000823024099174	0.00682698633141
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Saprospiraceae;g__Saprospira	0.0	0.0	0.0	0.0	3.883990745e-06	0.0	0.0	0.0	0.0	8.36365157028e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.88505466376e-06	0.0	0.0	0.0	0.0	5.42973649489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chlamydiae;c__Chlamydiia;Other;Other;Other	0.0	0.0	4.94963743906e-06	0.0	1.1651972235e-05	0.0	0.0	0.0	8.91046035631e-05	3.34546062811e-05	1.57493956169e-05	0.0	0.0	7.43787514783e-06	0.0	2.40717337666e-05	0.0	6.29802242096e-05	3.9748787662e-05	2.55823175021e-05	0.0	5.42973649489e-05	0.0	3.45975269688e-05	8.04285231715e-06	0.0	1.41400715488e-05	2.03029195598e-05	0.0	0.0
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__;f__;g__	2.17974148266e-05	1.36840088672e-05	1.97985497562e-05	0.0	8.21186614658e-05	1.4432721867e-05	7.25320954522e-06	1.61698480843e-05	2.09657890737e-05	6.69092125622e-05	1.57493956169e-05	0.0	0.0	2.97515005913e-05	1.34106382123e-05	4.81434675332e-05	4.88505466376e-06	5.59824215196e-05	8.51759735614e-05	2.55823175021e-05	0.0	4.34378919591e-05	2.65199230922e-05	9.68730755126e-05	1.60857046343e-05	2.60701809271e-05	8.48404292926e-05	2.03029195598e-05	0.0	2.92376288283e-05
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;Other;Other	0.0	5.4736035469e-05	5.93956492687e-05	9.18813627844e-06	8.87769313144e-06	0.0	7.25320954522e-06	2.42547721264e-05	1.57243418053e-05	8.36365157028e-06	7.87469780847e-06	1.23000473552e-05	0.0	1.48757502957e-05	1.34106382123e-05	1.20358668833e-05	0.0	2.09934080699e-05	3.40703894246e-05	2.55823175021e-05	2.38748955473e-05	2.71486824744e-05	0.0	1.38390107875e-05	0.0	1.7380120618e-05	1.41400715488e-05	4.06058391197e-05	0.0	1.46188144142e-05
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__;g__	0.000283366392746	0.000410520266017	0.000499913381345	0.000496159359036	0.000149811071593	4.32981656011e-05	7.25320954522e-05	0.000121273860632	0.000707595381237	1.67273031406e-05	8.66216758932e-05	0.00030750118388	0.0	0.000156195378104	0.000178808509497	0.000228681470783	4.88505466376e-05	0.000251920896838	9.08543717988e-05	0.000127911587511	3.18331940631e-05	0.000114024466393	7.29297885036e-05	0.000463606861382	0.00033779979732	0.000304152110816	0.000466622361109	0.000284240873838	0.00033435354029	0.000102331700899
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Chlamydiaceae;g__	2.17974148266e-05	0.0	0.0	9.18813627844e-06	2.77427910357e-06	0.0	1.45064190904e-05	0.0	5.24144726842e-06	0.0	1.57493956169e-05	1.23000473552e-05	0.0	0.0	2.23510636871e-05	2.40717337666e-05	4.88505466376e-06	0.0	6.24623806117e-05	0.0	7.95829851578e-06	3.80081554642e-05	6.62998077306e-06	0.0	0.0	0.0	2.82801430975e-05	0.0	0.0	0.0
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Criblamydiaceae;g__	0.0	0.0	0.0	9.18813627844e-06	8.87769313144e-06	0.0	0.0	0.0	5.24144726842e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.20358668833e-05	0.0	0.0	0.0	0.0	1.59165970316e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Criblamydiaceae;g__Criblamydia	0.0	0.0	0.0	0.0	5.54855820715e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.04285231715e-06	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Parachlamydiaceae;Other	0.00013078448896	0.000328416212814	0.000242532234514	0.000284832224632	0.000453317205524	4.32981656011e-05	2.90128381809e-05	5.6594468295e-05	0.000461247359621	0.000142182076695	0.000188992747403	0.000221400852393	0.00133868808568	0.000148757502957	9.83446802233e-05	0.000168502136366	0.000141666585249	0.000216931883389	0.000232814327734	0.00011512042876	0.000366081731726	0.00024433814227	0.000106079692369	0.000159148624056	0.000144771341709	0.000191181326798	0.000311081574073	0.000274089414058	7.71585092976e-05	0.000336232731525
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Parachlamydiaceae;g__	4.35948296532e-05	4.10520266017e-05	4.45467369515e-05	3.67525451137e-05	8.98866429558e-05	2.8865443734e-05	8.70385145427e-05	1.61698480843e-05	6.81388144895e-05	4.18182578514e-05	7.87469780847e-06	9.22503551639e-05	0.0	0.0	1.78808509497e-05	8.42510681832e-05	3.90804373101e-05	3.49890134498e-05	0.000130603159461	5.11646350043e-05	0.000127332776252	7.05865744335e-05	7.29297885036e-05	6.91950539375e-06	7.23856708543e-05	6.95204824721e-05	2.82801430975e-05	4.06058391197e-05	5.14390061984e-05	7.30940720708e-05
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Parachlamydiaceae;g__Candidatus Protochlamydia	8.71896593064e-05	0.000191576124141	7.91941990249e-05	0.000229703406961	0.000192534969788	4.32981656011e-05	5.07724668166e-05	7.27643163792e-05	0.000193933548932	7.52728641325e-05	4.72481868508e-05	0.000104550402519	0.0	5.20651260348e-05	4.91723401117e-05	0.000120358668833	7.32758199564e-05	0.000244923094148	0.000227135929497	5.11646350043e-05	0.000111416179221	0.000130313675877	6.62998077306e-05	0.000138390107875	0.000160857046343	9.55906633992e-05	0.000197961001683	0.000131968977139	0.000154317018595	0.00017542577297
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Parachlamydiaceae;g__Parachlamydia	2.17974148266e-05	5.4736035469e-05	3.95970995125e-05	5.51288176706e-05	0.000114300299067	0.0	7.25320954522e-06	0.0	6.2897367221e-05	5.01819094217e-05	0.00010237107151	5.53502130983e-05	0.0	2.97515005913e-05	2.23510636871e-05	7.22152012999e-05	6.35057106289e-05	5.59824215196e-05	7.38191770865e-05	5.11646350043e-05	4.77497910947e-05	5.42973649489e-05	1.32599615461e-05	2.07585161813e-05	4.02142615857e-05	3.47602412361e-05	0.000127260643939	0.000111666057579	0.000128597515496	0.000102331700899
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Rhabdochlamydiaceae;g__Candidatus Rhabdochlamydia	0.000305163807572	0.000205260133009	0.000732546340981	0.000459406813922	0.000153140206517	0.000317519881074	6.5278885907e-05	0.000177868328927	0.000749526959384	0.000100363818843	0.000149619258361	0.000467401799497	0.0	0.000185946878696	4.47021273742e-05	0.000168502136366	4.88505466376e-05	0.000377881345258	0.000210100734785	0.000230240857519	0.000119374477737	0.000249767878765	0.000119339653915	0.000401331312838	0.000571042514517	9.55906633992e-05	0.000296941502524	2.03029195598e-05	0.000102878012397	0.000219282216212
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Waddliaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.43460508316e-05	0.0	0.0	6.15002367759e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.03029195598e-05	0.0	0.0
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Waddliaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	7.25320954522e-06	0.0	0.0	0.0	7.87469780847e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.84365377563e-05	0.0	1.7380120618e-05	0.0	0.0	2.57195030992e-05	0.0
k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales;f__Waddliaceae;g__Waddlia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.40703894246e-05	0.0	7.95829851578e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chlorobi;Other;Other;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.57243418053e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chlorobi;c__;o__;f__;g__	0.000632125029971	0.000314732203946	0.000242532234514	0.000312396633467	0.000761262186021	0.000101029053069	0.000406179734533	0.000121273860632	0.000655180908552	0.000192363986116	0.000173243351786	0.000159900615617	0.0	2.23136254435e-05	0.000281623402458	0.000337004272733	2.93103279826e-05	0.0010426726008	5.67839823743e-05	0.000127911587511	3.18331940631e-05	0.000141173148867	0.000344759000199	0.000622755485438	0.000410185468174	0.000208561447416	0.000268661359426	7.10602184594e-05	0.000128597515496	0.000657846648637
k__Bacteria;p__Chlorobi;c__BSV26;o__A89;f__;g__	0.0	2.73680177345e-05	2.47481871953e-05	2.75644088353e-05	0.00026411137066	5.77308874681e-05	0.0	0.0	0.0	1.67273031406e-05	6.29975824678e-05	5.53502130983e-05	0.0	5.95030011826e-05	8.94042547485e-05	0.0	9.77010932752e-06	1.39956053799e-05	5.67839823743e-06	0.000166285063764	3.18331940631e-05	1.62892094847e-05	0.0	0.0	0.0	0.0	0.000197961001683	0.0	0.0	2.92376288283e-05
k__Bacteria;p__Chlorobi;c__BSV26;o__PK329;f__;g__	0.0	2.73680177345e-05	6.92949241468e-05	0.0	0.000840051712562	0.000995857808824	0.000101544933633	2.42547721264e-05	0.0	6.69092125622e-05	0.000125995164936	1.23000473552e-05	0.00267737617135	0.000193384753844	8.04638292736e-05	0.0	6.83907652927e-05	0.0	0.000170351947123	0.000140702746262	3.97914925789e-05	1.62892094847e-05	1.32599615461e-05	6.91950539375e-06	0.0	0.0	0.000240381216329	0.000121817517359	0.0	0.000190044587384
k__Bacteria;p__Chlorobi;c__Ignavibacteria;o__Ignavibacteriales;f__Ignavibacteriaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.38564432425e-05
k__Bacteria;p__Chlorobi;c__OPB56;o__;f__;g__	0.000239771563093	0.000191576124141	0.000128690573415	0.000165386453012	0.00020973550023	0.000129894496803	0.000268368753173	0.000177868328927	4.19315781474e-05	0.000100363818843	0.000157493956169	8.61003314863e-05	0.0	8.18166266261e-05	0.00012069574391	0.000132394535716	0.000151436694577	3.49890134498e-05	2.83919911871e-05	8.95381112575e-05	7.1624686642e-05	7.60163109284e-05	0.000358018961745	0.000283699721144	7.23856708543e-05	0.000112970784017	9.89805008413e-05	0.000111666057579	0.000848743602274	0.000760178349536
k__Bacteria;p__Chlorobi;c__SJA-28;o__;f__;g__	8.71896593064e-05	0.000478940310353	0.000707798153785	0.00058804072182	0.00187374810655	0.000707203371484	0.000710814535432	0.000412331126149	0.000382625650595	0.000250909547108	0.000574852940018	0.000473551823175	0.0	0.000870231392296	0.000844870207373	0.00155262682795	0.000381034263773	0.000321898923738	0.000300955106584	0.00095933690633	0.000732163463452	0.000152032621857	3.97798846383e-05	0.000249102194175	0.000136728489391	0.000556163859777	0.000353501788719	0.000121817517359	2.57195030992e-05	0.000555514947738
k__Bacteria;p__Chloroflexi;Other;Other;Other;Other	0.0	0.0	0.0	0.0	3.32913492429e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.43787514783e-06	0.0	0.0	0.0	0.0	5.67839823743e-06	0.0	7.95829851578e-06	0.0	6.62998077306e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__;o__;f__;g__	0.0	0.000109472070938	8.9093473903e-05	3.67525451137e-05	5.54855820715e-06	0.0	2.17596286357e-05	0.000105104012548	5.76559199526e-05	5.01819094217e-05	0.000244115632063	3.0750118388e-05	0.0	1.48757502957e-05	3.57617018994e-05	6.01793344166e-05	8.30459292839e-05	0.0	9.65327700362e-05	7.67469525064e-05	5.57080896104e-05	0.000130313675877	5.30398461844e-05	4.15170323625e-05	0.0	5.21403618541e-05	4.24202146463e-05	7.10602184594e-05	2.57195030992e-05	2.92376288283e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;Other;Other;Other	0.0	0.0	4.94963743906e-06	0.0	0.0	1.4432721867e-05	0.0	0.0	0.0	2.50909547108e-05	1.57493956169e-05	1.23000473552e-05	0.0	0.0	0.0	2.40717337666e-05	0.0	0.0	8.51759735614e-05	0.0	0.0	4.8867628454e-05	3.97798846383e-05	0.0	0.0	0.0	0.0	5.07572988996e-05	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__;f__;g__	2.17974148266e-05	0.0	1.48489123172e-05	9.18813627844e-06	2.38588002907e-05	7.21636093351e-05	0.000130557771814	0.000299142189559	4.71730254158e-05	6.69092125622e-05	0.000165368653978	2.46000947104e-05	0.0	0.000230574129583	0.000125165956648	2.40717337666e-05	0.000161206803904	0.0	0.000164673548885	7.67469525064e-05	6.36663881262e-05	5.42973649489e-06	7.29297885036e-05	1.38390107875e-05	0.0	1.7380120618e-05	7.07003577438e-05	1.01514597799e-05	2.57195030992e-05	7.30940720708e-05
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__A31;f__S47;g__	0.000108987074133	0.000177892115274	0.000306877521222	0.000192950861847	0.000197528672175	0.000274221715473	0.00048596503953	0.000412331126149	0.000351176966984	0.00029272780496	0.000622101126869	0.000295201136524	0.0	0.000609905762122	0.000187748934972	0.000505506409099	0.000639942160953	0.000370883542568	0.000919900514463	0.000127911587511	0.000588914090168	0.00025519761526	0.000278459192468	0.000262941204963	0.000265414126466	0.000243321688653	0.000692863505889	0.000121817517359	7.71585092976e-05	0.00035085154594
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000291719154014	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae;g__	0.0	0.0	0.0	0.0	5.54855820715e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00086852748127	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae;g__Anaerolinea	0.0	0.0	0.0	0.0	4.10593307329e-05	0.0	0.0	0.0	0.0	1.67273031406e-05	1.57493956169e-05	0.0	0.0	0.0	0.0	0.0	7.32758199564e-05	0.0	0.0	0.0	0.0	8.68757839182e-05	0.0107538288139	0.0	0.0	0.0	0.0	0.0	0.0	0.0
