# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc20	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other	0.0	5.4736035469e-05	4.94963743906e-05	2.75644088353e-05	0.000373417967341	5.77308874681e-05	5.07724668166e-05	3.23396961686e-05	0.000309245388837	4.18182578514e-05	5.51228846593e-05	8.61003314863e-05	0.0	4.4627250887e-05	2.23510636871e-05	9.62869350665e-05	3.90804373101e-05	2.79912107598e-05	2.27135929497e-05	0.00011512042876	8.75412836736e-05	0.000200900250311	6.62998077306e-06	8.99535701188e-05	8.04285231715e-06	2.60701809271e-05	1.41400715488e-05	9.13631380192e-05	0.000540109565083	8.77128864849e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	0.00832661246376	0.0136292728318	0.0260895389413	0.0116046161197	0.0239398092406	0.0119935918715	0.00707187930659	0.0048347845772	0.0113582162307	0.00923347133358	0.00996936742553	0.0177305182625	0.0214190093708	0.00990724969691	0.00599008506815	0.019498104351	0.00895919025334	0.0033449496858	0.0122539833964	0.011767866051	0.0117305320123	0.00733557400459	0.0276801697275	0.0125104657519	0.0106809078772	0.00508368528078	0.0100394507996	0.0134303812888	0.0231218332862	0.0150281412177
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__A21b	0.00754190553	0.000478940310353	0.00170762491647	0.00271050020214	0.000654175012623	0.000461847099745	0.000522231087256	0.000331481885728	0.0028041742886	0.000167273031406	0.000417358983849	0.000885603409573	0.00401606425703	0.000163633253252	0.000353146806257	0.000529578142866	0.000478735357049	0.00544429049279	0.00017603034536	0.000409317080034	0.000294457045084	0.0007438738998	0.000125969634688	0.00370885489105	0.00611256776103	0.00100804699585	0.000410062074914	0.000152271896699	0.000282914534091	0.000643227834223
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__ASSO-13	0.0	0.0	0.0	0.0	1.66456746214e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	0.0101357978944	0.00920933796765	0.00920137599921	0.01412216546	0.0333057754942	0.0185027494335	0.0139261623268	0.0161860179324	0.0101788905953	0.0112072931042	0.0131822441314	0.0175644676232	0.0120481927711	0.015998869443	0.0200444339146	0.0169946440392	0.0189393569314	0.00924409735343	0.0110331277753	0.0180611161565	0.0099876646373	0.0143670827655	0.00655705098455	0.0120468588905	0.00700532436823	0.0134261431774	0.0122028817466	0.00719738498396	0.0749980710373	0.0174841020393
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Ellin6067	0.00601608649214	0.00209365335669	0.00417254436113	0.004685949502	0.0117130063753	0.00496485632225	0.00527308333938	0.00309652590814	0.00430322820737	0.00282691423075	0.00227578766665	0.00407746569824	0.00669344042838	0.00247681242423	0.00475183613988	0.00450141421436	0.00348304397526	0.00892219842969	0.000692764584966	0.00981081876207	0.00328677728702	0.0039256994858	0.00177683484718	0.00524498508847	0.00626538195506	0.00401480786277	0.00182406922979	0.00218256385268	0.00192896273244	0.00726555076383
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Gallionellales	0.0	2.73680177345e-05	4.94963743906e-06	0.0	5.54855820715e-07	0.0	0.0	1.61698480843e-05	0.0	0.0	2.36240934254e-05	0.0	0.0	0.0	8.94042547485e-06	0.0	9.77010932752e-06	5.59824215196e-05	1.13567964749e-05	0.0	7.95829851578e-06	1.62892094847e-05	1.98899423192e-05	0.0	8.04285231715e-06	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Hydrogenophilales	0.0	0.0	9.89927487812e-06	0.0	0.0	0.0	7.25320954522e-06	0.0	0.0	0.0	0.0	1.23000473552e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.62892094847e-05	0.000755817808128	0.0	8.04285231715e-06	0.0	4.24202146463e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__IS-44	0.0044248752098	0.00195681326801	0.00134135174598	0.00264618324819	0.00467743456863	0.000447414377878	5.80256763618e-05	0.00011318893659	0.00327590454276	0.000669092125622	0.00106308420414	0.00456331756877	0.00669344042838	0.00157682953134	0.000236921275083	0.00444123487994	0.000420114701084	1.39956053799e-05	0.000783618956765	0.00141981862137	0.00100274561299	0.00104793914351	0.00115361665451	0.00302382385707	0.00488201135651	7.82105427812e-05	0.000890824507572	0.0123644780119	0.00357501093079	0.00523353556027
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__MND1	0.0223205527824	0.01195982375	0.0236790655085	0.0220974677496	0.0183712762239	0.00816892057673	0.0050844998912	0.00404246202107	0.0207351653939	0.00698364906118	0.00843380135287	0.0118510956267	0.0267737617135	0.0140724597797	0.0065578020858	0.0137088523801	0.0046505720399	0.00420567941666	0.0170692651017	0.0105910794459	0.0068600533206	0.0062713456516	0.0287210767089	0.0118392737287	0.0383804912574	0.00470132262718	0.0109444153787	0.0227494213668	0.00365216944009	0.0204663401798
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	0.000784706933758	0.00124524480692	0.000490014106467	0.000560476312985	0.000441665233289	0.000173192662404	0.000297381591354	2.42547721264e-05	0.00145188089335	0.0003094551081	0.000440983077274	0.00235545906852	0.0	2.97515005913e-05	9.38744674859e-05	0.00139616055846	0.000591091614315	4.19868161397e-05	2.27135929497e-05	0.000588393302549	0.00133699415065	0.00197642408414	0.000119339653915	0.00112787937918	0.000635385333055	0.000582234040704	0.000254521287878	0.00113696349535	0.0106478742831	0.00125721803962
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	0.0	0.0	0.0	0.0	8.60026522108e-05	0.0	0.000188583448176	1.61698480843e-05	0.0	1.67273031406e-05	0.0	1.84500710328e-05	0.0	5.20651260348e-05	2.23510636871e-05	0.0	4.88505466376e-06	4.89846188297e-05	1.13567964749e-05	5.11646350043e-05	7.95829851578e-06	7.05865744335e-05	0.0	0.0	8.04285231715e-06	0.0	2.82801430975e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Nitrosomonadales	0.000871896593064	0.00247680560497	0.00142549558245	0.00180087471057	0.000456646340448	0.000129894496803	0.000282875172264	8.08492404214e-05	0.00594904264966	0.00100363818843	0.000417358983849	0.00454486749774	0.00267737617135	0.000245449879878	0.000245861700558	0.00198591803575	0.000307758443817	0.000300905515668	0.000283919911871	0.000332570127528	0.000986829015956	0.00204158092208	0.00200888417424	0.00765989247089	0.00119838499525	0.000669134643794	0.000325221645622	0.000903479920413	0.0096190941591	0.00261676778013
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Procabacteriales	2.17974148266e-05	2.73680177345e-05	0.0	1.83762725569e-05	3.77301958086e-05	7.21636093351e-05	0.0	8.89341644635e-05	5.24144726842e-06	2.50909547108e-05	0.0	3.0750118388e-05	0.0	4.4627250887e-05	0.000134106382123	2.40717337666e-05	4.88505466376e-05	0.000496843990987	1.13567964749e-05	1.27911587511e-05	0.0	1.08594729898e-05	0.0	0.0	0.0	8.69006030902e-06	2.82801430975e-05	3.04543793397e-05	0.000257195030992	1.46188144142e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	0.000588530200318	0.000177892115274	2.47481871953e-05	0.000156198316733	0.00121624395901	0.000389683490409	0.00103720896497	0.000121273860632	0.000712836828505	0.000175636682976	8.66216758932e-05	0.000233700899748	0.0	0.000862793517148	0.000178808509497	0.000625865077932	5.86206559651e-05	0.000328896726428	0.000102211168274	0.000102329270009	0.000397914925789	0.000651568379387	9.28197308228e-05	0.000256021699569	0.000659513890006	0.00026939186958	0.000197961001683	4.06058391197e-05	0.000128597515496	0.000146188144142
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SBla14	0.0	1.36840088672e-05	4.94963743906e-06	2.75644088353e-05	4.54981772986e-05	0.0	0.0	0.0	4.19315781474e-05	3.34546062811e-05	7.87469780847e-06	1.23000473552e-05	0.0	2.23136254435e-05	0.0	1.20358668833e-05	9.77010932752e-06	9.09714349694e-05	5.67839823743e-06	0.0	1.59165970316e-05	0.0	0.000377908904064	6.91950539375e-06	0.0	2.60701809271e-05	2.82801430975e-05	2.03029195598e-05	0.000154317018595	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SC-I-84	0.0159339102382	0.00451572292619	0.00647907540773	0.00896762100775	0.010386346108	0.0194697417986	0.00939290636106	0.00891767121848	0.00676670842353	0.00492619077489	0.00677224011529	0.00879453385896	0.00803212851406	0.0125551332495	0.0149215701175	0.00541614009749	0.00966752317958	0.0168856978909	0.00442347222695	0.0119981069085	0.00588914090168	0.00631478354355	0.00243320294371	0.0139566423792	0.0078819952708	0.0128960494986	0.00697105527354	0.00198968611686	0.00187752372624	0.0078503033404
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Thiobacterales	0.0	0.0	0.0	0.0	5.54855820715e-06	1.4432721867e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;Other	0.0	0.0	0.0	0.0	4.99370238643e-06	0.0	7.25320954522e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.94042547485e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.62892094847e-05	2.65199230922e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__	0.000653922444798	0.000807356523167	0.000450417006954	0.000854496673895	0.00201579119666	0.00239583182992	0.0019728729963	0.000743813011877	0.000314486836105	0.000710910383473	0.0016694359354	0.000596552296726	0.00133868808568	0.00308671818635	0.00165844892558	0.0010832280195	0.000933045440778	0.00149752977565	0.00164105709062	0.000677931413807	0.000978870717441	0.00097735256908	0.000636478154213	0.000671192023194	0.00110187076745	0.000999356935537	0.00166852844275	0.000446664230316	0.000591548571282	0.000804034792778
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	0.00146042679338	0.00251785763157	0.00101467567501	0.00260943070308	0.0050114577727	0.00168862845844	0.00393849278306	0.00111571951782	0.00160388286414	0.00138836616067	0.00186630338061	0.00175275674811	0.0	0.00124212514969	0.00274471062078	0.00387554913643	0.00168045880433	0.00240724412534	0.00446889941285	0.00367106256156	0.00292069555529	0.00178638330682	0.000881787442816	0.0017713933808	0.00161661331575	0.00252880754992	0.00251693273568	0.000791813862833	0.00200612124174	0.0025875301513
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales	0.0	1.36840088672e-05	0.0	0.0	0.0	0.0	0.0	8.08492404214e-06	0.0	4.18182578514e-05	0.0	0.0	0.0	2.23136254435e-05	0.0	0.0	0.0	1.39956053799e-05	1.13567964749e-05	0.0	0.0	0.0	0.000450838692568	0.0	0.0	0.0	1.41400715488e-05	0.0	0.0	1.46188144142e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.98899423192e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	2.17974148266e-05	0.000164208106407	0.000133640210855	9.18813627844e-06	0.000785120986312	0.000764934258952	0.000406179734533	0.00179485313735	3.66901308789e-05	0.00030109145653	0.000433108379466	3.69001420655e-05	0.00133868808568	0.00470073709343	0.000563246804915	0.0	0.000639942160953	0.00297406614323	0.000505377443131	5.11646350043e-05	0.000183040865863	0.00024433814227	0.00299012132865	6.91950539375e-06	0.000233242717197	0.000139040964944	0.00103222522306	2.03029195598e-05	2.57195030992e-05	2.92376288283e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__FAC87	0.000217974148266	0.000328416212814	9.40431113421e-05	0.000303208497188	0.000353443157795	5.77308874681e-05	0.000573003554073	0.000274887417433	0.000193933548932	0.000150545728265	0.000181118049595	0.000381301468011	0.0	0.000215698379287	0.000397848933631	0.000734187879882	0.000263792951843	0.000608808834026	0.000170351947123	0.000281405492524	0.00041383152282	0.000445238392581	0.000198899423192	0.000290619226538	0.000273456978783	0.000408432834524	0.000141400715488	5.07572988996e-05	0.000180036521694	0.000467802061253
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__MBNT15	0.0	0.0	0.0	1.83762725569e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.87469780847e-06	0.0	0.0	7.43787514783e-06	4.47021273742e-06	0.0	9.77010932752e-06	1.39956053799e-05	1.13567964749e-05	0.0	0.0	0.0	4.64098654114e-05	6.91950539375e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__MIZ46	0.000937288837544	0.000711568461096	0.000341524983295	0.00111176448969	0.00090053099702	0.000721636093351	0.00116051352724	0.000388076354023	0.00082814866841	0.000409818926944	0.000559103544401	0.000830253196475	0.00401606425703	0.000409083133131	0.00102814892961	0.00162484202925	0.00114310279132	0.00170746385635	0.000919900514463	0.000626766778802	0.00164736779277	0.000885047048667	0.000576808327256	0.00049820438835	0.000908842311837	0.000747345186576	0.000749423792084	0.000375604011857	0.000925902111571	0.00095022293692
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	0.0315190618393	0.027723801965	0.026886430569	0.0378551214672	0.0384870191481	0.0470506732865	0.0353158772757	0.037020867189	0.0351176966984	0.0294316898758	0.0378851711566	0.0344708827129	0.0321285140562	0.0606856233311	0.0560162358127	0.033832821809	0.0385968168984	0.0290198877552	0.0260638479098	0.0369280753143	0.0351915960368	0.0434541811686	0.0187296956839	0.0404583480373	0.0313269097753	0.0352990249752	0.0338230511446	0.0195212571568	0.0166147990021	0.0357722388714
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NB1-j	0.000588530200318	0.00102630066504	0.00171752419135	0.000716674629718	0.00195753133548	0.00389683490409	0.00142888228041	0.00192421192203	0.00052938617411	0.00176473048133	0.00500830780619	0.000805653101764	0.00133868808568	0.00653045437979	0.00135447445944	0.00117951495456	0.00185632077223	2.09934080699e-05	0.00565000624624	0.00283963724274	0.00109028689666	0.00130313675877	0.000842007558178	0.000304458237325	0.000104557080123	0.000582234040704	0.00439756225166	0.00113696349535	0.000102878012397	0.000891747679263
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NKB15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.57493956169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__PB19	2.17974148266e-05	0.0	0.0	9.18813627844e-06	1.66456746214e-05	0.0	2.17596286357e-05	4.04246202107e-05	0.0	1.67273031406e-05	3.14987912339e-05	6.15002367759e-06	0.0	1.48757502957e-05	0.0	0.0	4.88505466376e-05	0.0	1.13567964749e-05	5.11646350043e-05	2.38748955473e-05	1.08594729898e-05	6.62998077306e-06	6.91950539375e-06	0.0	5.21403618541e-05	1.41400715488e-05	2.03029195598e-05	0.0	5.84752576566e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Spirobacillales	0.00102447849685	0.000821040532034	0.00020788477244	0.000836120401338	0.000690240640969	0.000360818046675	0.000913904402698	0.000266802493391	0.000555593410452	0.000376364320662	0.000338612005764	0.000897903456928	0.0	0.000185946878696	0.000411259571843	0.00192573870133	0.00109425224468	0.000223929686079	0.000215779133022	0.000319778968777	0.000676455373841	0.000771022582274	0.000503878538752	0.000429009334413	0.000297585535734	0.000729965065958	0.000268661359426	0.000395906931417	0.00146601167665	0.00135954974052
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Sva0853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.14486836105e-05	0.0	7.87469780847e-06	0.0	0.0	7.43787514783e-06	0.0	0.0	0.0	0.0	5.67839823743e-06	0.0	0.0	5.42973649489e-06	0.0	0.000159148624056	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales	0.0146696601783	0.0306795478803	0.0240552379538	0.0180271233783	0.0195797522014	0.0301788214239	0.0191412199898	0.0174796057791	0.020483575925	0.0263120478401	0.0268684689225	0.0188990227612	0.0147255689424	0.0187285696222	0.018113302012	0.0167659625685	0.0279620528954	0.00648696309359	0.0457224626077	0.0171657350439	0.0214078230074	0.0307920356625	0.0306305111715	0.0212359620534	0.0147103768881	0.0248796426647	0.033625090143	0.0632334429691	0.00277770633471	0.0176302901835
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__[Entotheonellales]	8.71896593064e-05	0.00224417745423	0.00257381146831	8.26932265059e-05	0.00235813723804	0.00968435637277	0.00779720026112	0.00696111960028	0.00116360129359	0.00556182829423	0.00579577758704	0.00276751065492	0.0053547523427	0.00627756662477	0.00457749784312	0.00282842871758	0.00715172002775	9.09714349694e-05	0.00593960455635	0.00432341165786	0.00562651705065	0.00302436322765	0.00218126367434	0.000574318947682	5.629996622e-05	0.00296331056538	0.00551462790402	0.00388800909571	0.000437231552686	0.00159345077114
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	0.0	0.0	9.89927487812e-06	0.0	1.66456746214e-06	0.0	2.17596286357e-05	8.08492404214e-06	0.0	4.18182578514e-05	5.51228846593e-05	0.0	0.0	7.43787514783e-06	2.68212764245e-05	0.0	1.46551639913e-05	0.0	1.13567964749e-05	0.0	3.97914925789e-05	1.62892094847e-05	0.0	0.0	0.0	0.0	0.0	1.01514597799e-05	2.57195030992e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	6.53922444798e-05	0.000123156079805	7.91941990249e-05	6.43169539491e-05	8.60026522108e-05	2.8865443734e-05	0.0	4.85095442528e-05	0.00013103618171	5.85455609919e-05	0.000110245769319	3.69001420655e-05	0.0	2.97515005913e-05	1.34106382123e-05	4.81434675332e-05	2.93103279826e-05	0.0	6.81407788491e-05	0.0	1.59165970316e-05	9.7735256908e-05	9.94497115958e-05	3.45975269688e-05	4.82571139029e-05	7.82105427812e-05	0.00022624114478	0.000111666057579	2.57195030992e-05	5.84752576566e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__	0.00126425005994	0.00101261665618	0.00108397059915	0.000973942445514	0.000691905208432	0.000173192662404	0.000145064190904	0.000153613556801	0.00113215260998	0.00029272780496	0.000188992747403	0.00149445575365	0.0	0.000327266506504	0.000227980849609	0.000758259613649	0.000297988334489	0.000132958251109	0.000130603159461	0.000869798795073	0.000286498746568	0.00213931617899	0.0010342770006	0.00172987634844	0.000892756607203	0.000321532231434	0.000282801430975	0.000538027368336	0.00185180422314	0.000657846648637
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__34P16	4.35948296532e-05	2.73680177345e-05	0.0	1.83762725569e-05	0.0	0.0	0.0	0.0	5.24144726842e-06	0.0	4.72481868508e-05	0.0	0.0	0.0	0.0	0.000132394535716	4.88505466376e-06	0.0	0.0	0.0	6.36663881262e-05	4.34378919591e-05	0.0	0.0	8.04285231715e-06	1.7380120618e-05	4.24202146463e-05	0.0	0.0	2.92376288283e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Acidithiobacillales	0.000370556052052	0.000875776567503	0.000584057217809	0.000330772906024	0.00271102554001	0.000360818046675	0.000529484296801	0.000129358784674	0.000608007883137	0.000485091791076	0.000314987912339	0.00105780407255	0.00133868808568	0.000267763505322	0.000531955315753	0.00164891376301	0.000307758443817	0.000118962645729	0.000181708743598	0.000869798795073	0.00066053877681	0.000152032621857	0.000145859577007	0.000532801915319	0.000386056911223	0.000677824704103	8.48404292926e-05	0.000507572988996	0.000102878012397	0.00109641108106
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	0.0	0.00088946057637	1.97985497562e-05	1.83762725569e-05	0.000547087839225	4.32981656011e-05	0.00248785087401	0.0	0.0	3.34546062811e-05	7.87469780847e-06	0.000104550402519	0.0	0.0	1.34106382123e-05	0.0	1.9540218655e-05	0.0	5.67839823743e-06	0.000153493905013	0.000119374477737	0.00025519761526	6.62998077306e-06	6.91950539375e-05	8.04285231715e-06	1.7380120618e-05	2.82801430975e-05	2.03029195598e-05	2.57195030992e-05	2.92376288283e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	0.000784706933758	0.00176523714387	0.000722647066102	0.00146091366827	0.00226547631598	0.00014432721867	0.00396750562124	0.000323396961686	0.000838631562947	0.00031781875967	0.00025986502768	0.000977853764737	0.00133868808568	0.000721473889339	0.000406789359106	0.00181741589938	0.000161206803904	0.000202936278009	0.000136281557698	0.00181634454265	0.00189407504676	0.00660798931428	0.000358018961745	0.000601996969257	0.000313671240369	0.00121660844326	0.000183820930134	0.00138059853007	0.0236105038451	0.00141802499817
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	0.000501340541012	0.00123156079805	0.000465265919271	0.00041346613253	0.000974326821176	0.000331952602941	0.000210343076811	0.000210208025096	0.000801941432068	0.000493455442646	0.000433108379466	0.00053505205995	0.0	0.000111568127217	0.000143046807598	0.000613829211049	0.000283333170498	4.19868161397e-05	0.000715478177916	0.000550019826296	0.000541164299073	0.000559262858973	0.00132599615461	0.000733467571738	0.000241285569514	0.000156421085562	0.000410062074914	0.00556299995939	0.0031634988812	0.00131569329727
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	8.71896593064e-05	0.000656832425627	0.00215309228599	0.000735050902275	0.000617554528456	0.000101029053069	0.000290128381809	0.0	0.000314486836105	0.000150545728265	0.0	0.000781053007054	0.0	0.0003421422568	8.94042547485e-06	0.000625865077932	3.41953826463e-05	2.09934080699e-05	9.08543717988e-05	0.0114992517172	4.77497910947e-05	0.000108594729898	3.31499038653e-05	0.00130778651942	4.02142615857e-05	0.000243321688653	0.0	0.000294392333618	0.000128597515496	0.000146188144142
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__HTCC2188	0.000479543126185	0.000711568461096	0.000930531838543	0.00070748649344	0.00187430296238	0.00134224313363	0.00100094291724	0.000654878847413	0.000959184850121	0.000485091791076	0.000574852940018	0.00103935400151	0.00267737617135	0.000989237394661	0.00105049999329	0.000613829211049	0.000991666096744	0.000384879147948	0.000783618956765	0.000626766778802	0.000915204329314	0.000608130487427	7.95597692767e-05	0.000484365377563	0.000482571139029	0.00104280723708	0.000650443291243	0.000243635034718	0.000257195030992	0.000701703091879
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	0.0051659873139	0.00764936095679	0.00830549162274	0.00792936160829	0.00491047401333	0.00572979058121	0.00326394429535	0.00192421192203	0.00941363929408	0.00307782377786	0.00208679491924	0.010510390465	0.00401606425703	0.00255862905085	0.00253908083486	0.0073539146657	0.00263304446377	0.00509440035829	0.00389538119087	0.00777702452065	0.00536389319963	0.00426777288498	0.00505867532984	0.00950048090562	0.00686055302653	0.00366720545041	0.00357743810184	0.00704511308726	0.0096190941591	0.0046487829837
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	0.0	1.36840088672e-05	9.89927487812e-06	0.0	0.000210845211872	0.0	7.25320954522e-06	0.0	1.04828945368e-05	1.67273031406e-05	1.57493956169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.55823175021e-05	3.97914925789e-05	0.0	0.000517138500298	1.38390107875e-05	0.0	0.0	1.41400715488e-05	4.06058391197e-05	0.0	1.46188144142e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	0.0	1.36840088672e-05	4.94963743906e-06	4.59406813922e-05	0.000158133908904	5.77308874681e-05	1.45064190904e-05	0.0	3.66901308789e-05	0.0	0.0	3.69001420655e-05	0.0	7.43787514783e-06	1.34106382123e-05	0.00010832280195	9.77010932752e-06	7.69758295895e-05	0.0	2.55823175021e-05	7.95829851578e-06	0.000103164993403	0.0	2.7678021575e-05	0.0	0.0	0.0	0.0	2.57195030992e-05	2.92376288283e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PYR10d3	0.000152581903786	0.000164208106407	0.000301927883783	6.43169539491e-05	6.54729868444e-05	5.77308874681e-05	3.62660477261e-05	3.23396961686e-05	5.24144726842e-05	5.01819094217e-05	6.29975824678e-05	0.000129150497229	0.0	0.0	2.68212764245e-05	0.00010832280195	1.46551639913e-05	0.0	5.67839823743e-05	0.0	6.36663881262e-05	2.71486824744e-05	0.000125969634688	0.000283699721144	0.000201071307929	5.21403618541e-05	7.07003577438e-05	0.000192877735818	5.14390061984e-05	7.30940720708e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	0.0	0.0	1.97985497562e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.54271858994e-05	0.0	0.0	0.000103164993403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.92376288283e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.000544935370665	0.00556939160897	0.00242532234514	0.0022143408431	0.00382129203726	0.00196285017391	0.000841372307246	0.000194038177011	0.00207561311829	0.00260945928993	0.00138594681429	0.00827178184636	0.00267737617135	0.00148013715442	0.000464902124692	0.002166456039	0.00171953924164	0.000643797847476	0.000993719691549	0.00496296959542	0.00188611674824	0.0013791530697	0.000749187827355	0.0112580352756	0.00222787009185	0.00154683073501	0.00107464543771	0.0019186258984	0.00164604819835	0.00587676339449
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales	0.00420690106153	0.00358521032322	0.00587521964016	0.0130379653791	0.00664328874142	0.00434424928197	0.00324943787626	0.00350077211025	0.00484833872329	0.00306109647472	0.00326012489271	0.00683882632948	0.00401606425703	0.00591311074252	0.00343759359508	0.00589757477282	0.0048264340078	0.000727771479755	0.00349789331425	0.005960679978	0.00370060880984	0.00232935695631	0.00655042100378	0.0113964253835	0.00584715363456	0.00293724038445	0.0040299203914	0.00478133755634	0.00303490136571	0.00735326365032
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	0.0	9.57880620707e-05	0.000287078971465	0.0	5.54855820715e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011512042876	0.0	0.0	0.0	6.91950539375e-06	0.0	0.0	0.0	1.01514597799e-05	0.0	0.0
